x,y,wifi_pca_0,wifi_pca_1,wifi_pca_2,wifi_pca_3,wifi_pca_4,wifi_pca_5,wifi_pca_6,wifi_pca_7,wifi_pca_8,wifi_pca_9,wifi_pca_10,wifi_pca_11,wifi_pca_12,wifi_pca_13,wifi_pca_14,wifi_pca_15,wifi_pca_16,wifi_pca_17,wifi_pca_18,wifi_pca_19,wifi_pca_20,wifi_pca_21,wifi_pca_22,wifi_pca_23,wifi_pca_24,wifi_pca_25,wifi_pca_26,wifi_pca_27,wifi_pca_28,wifi_pca_29,wifi_pca_30,wifi_pca_31,wifi_pca_32,wifi_pca_33,wifi_pca_34,wifi_pca_35
550,275,-0.5096742679967539,3.7801654215078013,0.6802742763828458,-3.526376075314253,-1.5658982586652714,-1.7676527601351262,-2.6198814921223317,-0.6708313572532841,-0.7489755761410603,-0.6051451045516839,-0.800297292443588,0.8617855381380408,-1.295081956869991,-2.6242211582993886,1.3638284673458296,-1.106802510603015,1.3482083525280184,-0.34829434422707173,-1.0585177217727646,0.006543472006108224,-1.504770657732806,1.4003528165133337,0.05426183592925491,0.8953673876501649,-0.6560849014963666,1.013299519290372,1.182904383727281,0.1026610437889171,-0.06924119191067905,1.8148898741365405,1.5041860287040423,-1.6100811884908721,-1.2362113763286424,0.7927486721676387,-0.5112214568716967,-1.0732269841114928
550,275,-0.022530161826198318,4.329763178702525,-0.3365767007195354,-2.9147786240537172,-1.3074517398267058,-2.1429097394146575,-2.88410436213111,-0.4314369862961041,-0.1706124236955524,-0.5304339367665931,-1.768687985941039,1.5514682707378336,-1.4177845830660587,-2.5136375876400843,1.327914336524705,-1.1710295961735318,1.2900835643454294,-0.18630626533100558,-1.8088704872655264,-0.1536277747421919,-1.9030307852158033,1.3295558614468337,-0.14154227123114957,1.1728331673496613,-0.3554959256871252,0.7449930928879196,1.2191040181130164,0.3864684535296268,0.7301315691370872,1.5882536940451597,2.123087402050799,-1.374348289576903,-1.084499766881122,0.5561092958870741,-0.7397211650290986,-1.2043503262449065
550,275,-0.022530161826198318,4.329763178702525,-0.3365767007195354,-2.9147786240537172,-1.3074517398267058,-2.1429097394146575,-2.88410436213111,-0.4314369862961041,-0.1706124236955524,-0.5304339367665931,-1.768687985941039,1.5514682707378336,-1.4177845830660587,-2.5136375876400843,1.327914336524705,-1.1710295961735318,1.2900835643454294,-0.18630626533100558,-1.8088704872655264,-0.1536277747421919,-1.9030307852158033,1.3295558614468337,-0.14154227123114957,1.1728331673496613,-0.3554959256871252,0.7449930928879196,1.2191040181130164,0.3864684535296268,0.7301315691370872,1.5882536940451597,2.123087402050799,-1.374348289576903,-1.084499766881122,0.5561092958870741,-0.7397211650290986,-1.2043503262449065
550,275,0.4026268926093525,4.199489367674669,-1.2781532221620668,-3.036738850858117,-2.0062957902368037,-2.1032649904685408,-2.9624631856008383,-0.33247293936622635,-0.004911112385604352,-0.17009792304674068,-1.2469075558733476,1.7221855609333414,-1.2066807765057266,-1.8666863284812216,1.505836939826715,-1.220295415077986,1.6818190231769525,-0.7888610043497127,-1.5398345169729741,0.295189459300386,-1.7486460739877114,1.5282641155126067,-0.815500471729041,0.9014791526248569,-0.01586049235191639,0.38563361545421526,1.0612171344628032,-0.0854243069179596,0.6564401800074968,1.3725856456060859,1.67402011195927,-1.261979772142625,-0.5767557991802502,0.6810955086901114,-0.5800703002137856,-1.0325562224575404
550,275,0.4026268926093525,4.199489367674669,-1.2781532221620668,-3.036738850858117,-2.0062957902368037,-2.1032649904685408,-2.9624631856008383,-0.33247293936622635,-0.004911112385604352,-0.17009792304674068,-1.2469075558733476,1.7221855609333414,-1.2066807765057266,-1.8666863284812216,1.505836939826715,-1.220295415077986,1.6818190231769525,-0.7888610043497127,-1.5398345169729741,0.295189459300386,-1.7486460739877114,1.5282641155126067,-0.815500471729041,0.9014791526248569,-0.01586049235191639,0.38563361545421526,1.0612171344628032,-0.0854243069179596,0.6564401800074968,1.3725856456060859,1.67402011195927,-1.261979772142625,-0.5767557991802502,0.6810955086901114,-0.5800703002137856,-1.0325562224575404
550,275,0.8258582027148104,4.38803974861822,-0.684567638889561,-2.77615467053307,-2.097921810014687,-1.9112189770860302,-2.481966593976985,-0.23016683662311618,0.4860993669711672,-0.20744511666276835,-1.527043796039522,1.5450717409753416,-1.2935204292953995,-2.039631033115906,1.3327437102018438,-1.4157488964680078,1.5267378196103785,-0.9517043572918044,-1.3443652743149999,-0.26781657114360946,-1.9496455014378455,1.8423063278930905,-0.7239587539820925,0.7048697451813566,-0.5315716446866067,0.5161271172098458,1.2103337324083594,0.28161611288055083,0.6492054874203674,1.5888946256930054,1.0512970026740496,-0.8676294870817478,-0.2286752359075346,0.7755344462572061,-0.7505898705519606,-1.1880066195393564
550,275,1.0221126227327844,4.704582322375529,-1.0293846781071618,-2.4739435698312744,-2.3060064929582276,-1.8406034525814534,-2.813337738615024,-0.2390053433729474,-0.33863506731903176,-0.25297997695129454,-1.8470201142209997,1.7454785494113354,-0.809870420298542,-2.0093843128775877,1.2482224500736852,-1.04696230858659,1.5209917734360436,-0.7968625362542441,-1.8956229356762808,0.48492145187730873,-1.8658496056094442,2.1551237861174433,-0.9026865727560391,0.9139449922494604,-0.3859401751242823,0.15194381327907838,1.11570906159578,-0.01790574172971087,0.6053856981981096,0.993386060516133,1.139988399109937,-0.41872723309298254,-1.2161733805913868,0.6453333613913659,-0.17217254377988453,-1.2381912801261021
550,275,1.0221126227327844,4.704582322375529,-1.0293846781071618,-2.4739435698312744,-2.3060064929582276,-1.8406034525814534,-2.813337738615024,-0.2390053433729474,-0.33863506731903176,-0.25297997695129454,-1.8470201142209997,1.7454785494113354,-0.809870420298542,-2.0093843128775877,1.2482224500736852,-1.04696230858659,1.5209917734360436,-0.7968625362542441,-1.8956229356762808,0.48492145187730873,-1.8658496056094442,2.1551237861174433,-0.9026865727560391,0.9139449922494604,-0.3859401751242823,0.15194381327907838,1.11570906159578,-0.01790574172971087,0.6053856981981096,0.993386060516133,1.139988399109937,-0.41872723309298254,-1.2161733805913868,0.6453333613913659,-0.17217254377988453,-1.2381912801261021
550,275,0.8549111597053276,4.365437298561185,-1.0244167741351475,-2.559620118223515,-2.005964345282804,-1.7505260751477811,-2.925190967712369,0.6069359744414171,-0.2303004133376287,0.07176681457114939,-1.4590714729990673,1.2861275495563038,-1.8191151017003642,-2.124802214087657,0.17852042602704368,-0.8634250315947196,0.7755605464521119,-1.290217756946721,-1.6999702391179121,0.022975420858644072,-1.3181176687895737,1.239285962853255,-0.8492120194237984,1.2009830287943752,-0.3841326214475533,-0.0006340579702954176,1.691844822341957,0.13907042474949147,0.7854049677574159,1.6088625236307172,1.7994838088315872,-0.7736773432607632,-0.950772404615807,0.6632628245752193,-0.9159295522534016,-0.7954503752658045
550,275,0.8549111597053276,4.365437298561185,-1.0244167741351475,-2.559620118223515,-2.005964345282804,-1.7505260751477811,-2.925190967712369,0.6069359744414171,-0.2303004133376287,0.07176681457114939,-1.4590714729990673,1.2861275495563038,-1.8191151017003642,-2.124802214087657,0.17852042602704368,-0.8634250315947196,0.7755605464521119,-1.290217756946721,-1.6999702391179121,0.022975420858644072,-1.3181176687895737,1.239285962853255,-0.8492120194237984,1.2009830287943752,-0.3841326214475533,-0.0006340579702954176,1.691844822341957,0.13907042474949147,0.7854049677574159,1.6088625236307172,1.7994838088315872,-0.7736773432607632,-0.950772404615807,0.6632628245752193,-0.9159295522534016,-0.7954503752658045
550,275,0.7748380692407163,4.195708513290242,-1.216175168482021,-2.6579282874740557,-2.2428032784026786,-2.053977852263603,-3.214615086316958,0.48296590592788835,-0.33444191031341547,-0.12358488884475988,-1.1204546014630818,1.3936986934858555,-2.097491801470021,-2.2933476845458527,0.21519449382585443,-0.7265729812288725,0.758883767831306,-1.5081547579931045,-1.7151677312268119,0.10278195709486285,-0.984003444943721,1.3007246426029386,-0.7114323975456601,1.6709758837434887,-0.5529235282239297,0.1287064801003142,1.2727930579232638,0.16527782171415398,0.24574451693972232,1.6154649048255758,1.4970847439386483,-0.9418581800166751,-0.5418341796143679,0.2693372301385118,-0.681800557480913,-1.1875072200518955
600,275,0.6173065992423091,4.483116496228782,-0.33027153622591415,-1.9041258962877092,-2.633684703442877,-1.741977578139679,-2.174574013553663,1.057504546604067,0.49059960726671265,-0.2931826431663573,-1.4196543045127545,1.7436522472458684,-3.1252508345283814,-2.007425174903766,-0.22483184391195313,-1.7643836783903453,1.5304319709619352,-1.7104984088889388,-0.9524417808876854,-0.05162066089839821,-1.1219833654081577,1.659318324870665,-1.199134290368962,0.9692772465404125,-0.7217447123408288,0.09096327384665384,1.355931781401847,-0.1865141146170229,0.060923590836773275,2.2865142302372066,1.249737989353809,-0.42328719821066124,0.2974363103525557,-0.16288095659761007,-0.30609357047963187,-0.8761353320096675
600,275,0.9601192419497317,5.158787884021048,-1.543238247402556,-0.8721418128074849,-3.7402655521704076,-0.700396207735456,-0.7023492385412288,0.2729265662391563,0.6945017205003654,1.352159415045148,-1.7394220449133937,2.62227977331086,-1.9281108739334671,-1.2507285926555587,-3.9025429186083387,-2.4705432080414065,1.6814978634064226,-0.8834055444244606,-0.7600373972924718,-1.3852680591276172,-0.7914072611533567,0.9969879035666697,-1.3472343912022722,1.3781421751437382,0.11970036186620849,-0.7243821201839244,-0.929855514329712,-1.3706023659201065,0.7332732983803307,0.3979746183417948,-0.15609190229144113,0.9650598903742067,1.2172211612340902,-0.816011719109658,0.6031769714687175,-0.7727617457605811
600,275,1.60072335963282,6.810432299652203,-3.1645910344050163,-2.800659359100997,-2.811162194941496,-1.27742085986281,-1.950704022479535,-0.042822835006038285,0.8387217862161479,1.9565889253168105,-2.121493715018743,0.8025375419456209,-1.2885674965880145,-1.3021875237136349,-3.6993271424574536,-1.0526894828256377,1.4083612992983037,-0.3693626168906649,-0.7484601483692642,-2.2348632625556433,0.11163503220750429,0.1725840585959379,-0.12133632700289632,0.8685537783942422,1.8274767122184103,0.03151164360022329,-1.138998104952817,-0.6297098904407573,-0.43872825639538904,0.1937113636478296,-0.9294241992004836,1.1049165470014741,0.9159662365452816,-0.36834550562042134,1.0230662053016066,-0.3771911214097258
600,275,1.60072335963282,6.810432299652203,-3.1645910344050163,-2.800659359100997,-2.811162194941496,-1.27742085986281,-1.950704022479535,-0.042822835006038285,0.8387217862161479,1.9565889253168105,-2.121493715018743,0.8025375419456209,-1.2885674965880145,-1.3021875237136349,-3.6993271424574536,-1.0526894828256377,1.4083612992983037,-0.3693626168906649,-0.7484601483692642,-2.2348632625556433,0.11163503220750429,0.1725840585959379,-0.12133632700289632,0.8685537783942422,1.8274767122184103,0.03151164360022329,-1.138998104952817,-0.6297098904407573,-0.43872825639538904,0.1937113636478296,-0.9294241992004836,1.1049165470014741,0.9159662365452816,-0.36834550562042134,1.0230662053016066,-0.3771911214097258
600,275,2.055895078330976,6.560375292148971,-2.79428461058732,-4.378856485728736,-2.7446331478528765,-1.3468112670647225,-1.7964479080851492,0.7960183977244153,-0.21669155808682958,1.4217002890270065,-4.438896169490369,0.6774850427625868,-1.1966581506104683,-0.8807839493910047,-4.83459022586853,-1.230098086667926,0.4988156552191937,0.3215260272081252,0.029034592470675427,-1.73841878636914,0.27174801135322724,0.37731392800008245,0.9242844498173761,-0.08298897988544666,1.6489371774954544,0.5691535837681584,-0.350522148487239,-0.7350630770693941,1.036015179873892,-0.4557895512030803,-1.4017951226835246,0.6482964691756538,0.31749514881515034,-0.2644782824626216,1.1558490848978813,0.4655582050046613
600,275,2.055895078330976,6.560375292148971,-2.79428461058732,-4.378856485728736,-2.7446331478528765,-1.3468112670647225,-1.7964479080851492,0.7960183977244153,-0.21669155808682958,1.4217002890270065,-4.438896169490369,0.6774850427625868,-1.1966581506104683,-0.8807839493910047,-4.83459022586853,-1.230098086667926,0.4988156552191937,0.3215260272081252,0.029034592470675427,-1.73841878636914,0.27174801135322724,0.37731392800008245,0.9242844498173761,-0.08298897988544666,1.6489371774954544,0.5691535837681584,-0.350522148487239,-0.7350630770693941,1.036015179873892,-0.4557895512030803,-1.4017951226835246,0.6482964691756538,0.31749514881515034,-0.2644782824626216,1.1558490848978813,0.4655582050046613
600,275,1.6186622738991614,6.335647771501644,-2.7495478791323116,-4.073266467157862,-2.948723115406283,-1.2959164769603446,-2.612336812551446,0.317243082678729,0.8261637230771274,2.0038967421026936,-4.228885116811274,0.3895650086972733,-0.5158388825720774,-0.5540757515056909,-3.9998335345872102,-1.6688401694066404,0.4727679691562137,0.23370742202107506,0.07155072288950508,-2.221618830218176,0.11018456192260029,0.27862446872731955,0.9372063089830556,0.4169767641820656,1.4394093551918523,0.07154541732507423,-0.3644862884658117,-0.4242188513691966,0.5448576665820778,-0.5446647719089336,-1.367965954106021,0.15990319040670972,0.00933949441727581,0.41450704061548127,1.1717426350803,-0.41529421331990135
600,275,1.6186622738991614,6.335647771501644,-2.7495478791323116,-4.073266467157862,-2.948723115406283,-1.2959164769603446,-2.612336812551446,0.317243082678729,0.8261637230771274,2.0038967421026936,-4.228885116811274,0.3895650086972733,-0.5158388825720774,-0.5540757515056909,-3.9998335345872102,-1.6688401694066404,0.4727679691562137,0.23370742202107506,0.07155072288950508,-2.221618830218176,0.11018456192260029,0.27862446872731955,0.9372063089830556,0.4169767641820656,1.4394093551918523,0.07154541732507423,-0.3644862884658117,-0.4242188513691966,0.5448576665820778,-0.5446647719089336,-1.367965954106021,0.15990319040670972,0.00933949441727581,0.41450704061548127,1.1717426350803,-0.41529421331990135
600,275,1.427040036628343,5.90370190253113,-3.2211950033743846,-4.131499083325057,-3.7481012423929307,-0.6114000329545424,-2.2944620171532533,-0.37798321550284764,-0.01843285217301451,1.493076188836942,-4.734648391919126,0.2224921588171056,-0.1446040031044597,-0.22156379548191454,-4.671120242200541,-1.1888810627764252,0.2824497242786609,0.9180276514799879,-0.3678906393922567,-1.864688638201072,0.06030983521495367,-0.06330037833310252,1.4422097638984144,0.49063984052690707,1.284310957732967,0.03265771973855232,-0.5945045508764221,-0.5274181807908713,0.8078997652777867,-0.48519428369355955,-0.6104667047064787,-0.45630961213568155,-0.7531729070225639,-0.1059159551699492,1.9475795277073589,0.02539013120620338
600,275,1.2505995271875014,6.113590133982304,-3.152442812207096,-3.689902071944675,-3.6314775018708554,-0.6445662084487996,-1.9628600819470745,-0.5746619525252096,0.058449976401683895,1.2955013286517791,-4.325663777930796,1.3634979493869943,-0.2830532334123643,-0.24769513049515504,-5.42469591286392,-1.3198950257212139,0.2067449275592288,1.000448674601044,-0.457963788460945,-1.4351437870069987,-0.03927317802030196,0.512115357977632,1.4259233364448975,0.36299905836369634,0.527537837415341,0.23015751480025784,-0.531705641739674,-1.329299715158645,1.167773979512666,0.009396559344443374,-0.7405998759882639,-0.39845187055419046,-0.6163464970433349,-0.5140886110668732,2.1823295623762156,0.06264019159877533
600,275,1.2505995271875014,6.113590133982304,-3.152442812207096,-3.689902071944675,-3.6314775018708554,-0.6445662084487996,-1.9628600819470745,-0.5746619525252096,0.058449976401683895,1.2955013286517791,-4.325663777930796,1.3634979493869943,-0.2830532334123643,-0.24769513049515504,-5.42469591286392,-1.3198950257212139,0.2067449275592288,1.000448674601044,-0.457963788460945,-1.4351437870069987,-0.03927317802030196,0.512115357977632,1.4259233364448975,0.36299905836369634,0.527537837415341,0.23015751480025784,-0.531705641739674,-1.329299715158645,1.167773979512666,0.009396559344443374,-0.7405998759882639,-0.39845187055419046,-0.6163464970433349,-0.5140886110668732,2.1823295623762156,0.06264019159877533
600,275,1.4760365811322882,5.9575480182953475,-2.98677138506975,-3.8007412009811747,-3.8285543626885885,-0.21715642392105117,-2.33724272587726,-0.6767622933374777,-0.5597543669473699,1.0687349096924956,-4.458693768044806,1.0098906766783537,-0.9893047663313895,-0.07896110599192736,-4.557931452874522,-1.068287279060181,0.3040949634541131,0.8529858281795165,-0.7695532042580777,-1.4755468775577076,-0.2972752004083078,0.7001575367539231,1.3945187314496885,0.9919356504678354,0.24580590017432064,0.06578539753647321,-0.8340997052304069,-1.1510773492019002,1.740560453694142,-0.01042859348743663,-1.269684580555404,0.13780902601277736,-0.1562125446650452,-0.26962283223665134,1.9195831733864692,-0.21448288046635935
600,275,1.4760365811322882,5.9575480182953475,-2.98677138506975,-3.8007412009811747,-3.8285543626885885,-0.21715642392105117,-2.33724272587726,-0.6767622933374777,-0.5597543669473699,1.0687349096924956,-4.458693768044806,1.0098906766783537,-0.9893047663313895,-0.07896110599192736,-4.557931452874522,-1.068287279060181,0.3040949634541131,0.8529858281795165,-0.7695532042580777,-1.4755468775577076,-0.2972752004083078,0.7001575367539231,1.3945187314496885,0.9919356504678354,0.24580590017432064,0.06578539753647321,-0.8340997052304069,-1.1510773492019002,1.740560453694142,-0.01042859348743663,-1.269684580555404,0.13780902601277736,-0.1562125446650452,-0.26962283223665134,1.9195831733864692,-0.21448288046635935
